experiment_label,method,tolerance,experiment_name,instance_name,termination_reason,iteration_count,solve_time_sec,cumulative_kkt_matrix_passes,primal_objective,dual_objective,relative_optimality_gap,l2_primal_residual,l_inf_primal_residual,l2_dual_residual,l_inf_dual_residual,relative_l2_primal_residual,relative_l_inf_primal_residual,relative_l2_dual_residual,relative_l_inf_dual_residual,l_inf_primal_variable,l2_primal_variable,l_inf_dual_variable
"pdhg,1e-4,netlib_pdhg_mp_1h",pdhg,1e-4,netlib_pdhg_mp_1h,pilot.we,TERMINATION_REASON_OPTIMAL,9696360,1509.415838013,1.01818195e7,-2.719584944927786e6,-2.720128851140487e6,9.99880017779833e-5,0.22742098371469982,0.15999955524625964,0.0,0.0,1.2008497058720829e-5,8.938023308544754e-6,0.0,0.0,143975.271125066,400198.45917960966,61436.70338980037
"pdhg,1e-4,netlib_pdhg_mp_1h",pdhg,1e-4,netlib_pdhg_mp_1h,pilot4,TERMINATION_REASON_OPTIMAL,473960,34.997598336,498414.5,-2588.0261315275034,-2588.203995639953,3.4355071743161886e-5,0.5905633001696454,0.3461706502371271,0.0006854629007039496,0.00035248045401647943,5.92424137154044e-6,8.770723303812893e-6,9.94908038693768e-5,8.935192869088883e-5,98193.88990214535,214817.18275829466,47.53628293660524
"pdhg,1e-4,netlib_pdhg_mp_1h",pdhg,1e-4,netlib_pdhg_mp_1h,pilot87,TERMINATION_REASON_OPTIMAL,1106080,622.291971941,1.1622905e6,301.68379606023194,301.6233653905832,9.999992305840433e-5,0.07834772786939834,0.04293165249930908,7.856434827243148e-12,5.068834241228615e-12,9.150481842041356e-6,6.603853637795582e-6,6.195773808372839e-13,1.1798248339785335e-12,23756.07590159875,56884.42943758085,10.628435280559113
"pdhg,1e-4,netlib_pdhg_mp_1h",pdhg,1e-4,netlib_pdhg_mp_1h,pilot,TERMINATION_REASON_OPTIMAL,1551920,541.241538698,1.6297095e6,-557.6622170965837,-557.7709915705043,9.743034610232342e-5,0.4947614435672302,0.3530637867287891,0.0,0.0,6.37792296955466e-5,5.8834158761671235e-5,0.0,0.0,4155.491713810744,15087.564201184667,17.09444243118049
"pdhg,1e-4,netlib_pdhg_mp_1h",pdhg,1e-4,netlib_pdhg_mp_1h,pilotnov,TERMINATION_REASON_OPTIMAL,15720,2.763018017,16542.5,-4497.276206798216,-4497.281805854692,6.224245864661491e-7,0.034997159377838025,0.011442993701621162,0.0,0.0,5.7467589786782005e-8,1.9311856304938298e-8,0.0,0.0,49086.78886311668,104502.52790132907,0.8900000000335502
"pdhg,1e-4,netlib_pdhg_mp_1h",pdhg,1e-4,netlib_pdhg_mp_1h,qap12,TERMINATION_REASON_OPTIMAL,3040,3.394843434,3213.5,522.8889438811873,522.7846052631804,9.968592221725504e-5,0.00037411483649779767,3.941725386590045e-5,0.0,0.0,6.34202640326489e-5,1.9708626932950224e-5,0.0,0.0,0.27569641929503874,2.0580650589833485,41.21656485284938
"pdhg,1e-4,netlib_pdhg_mp_1h",pdhg,1e-4,netlib_pdhg_mp_1h,qap15,TERMINATION_REASON_OPTIMAL,4160,10.891857115,4390.5,1040.9985260614335,1040.7935026629254,9.843680774677095e-5,9.437005380828632e-5,8.126310115541546e-6,0.0,0.0,1.4569517876877963e-5,4.063155057770773e-6,0.0,0.0,0.251868077372797,2.2532263142372355,67.03123720540853
"pdhg,1e-4,netlib_pdhg_mp_1h",pdhg,1e-4,netlib_pdhg_mp_1h,qap8,TERMINATION_REASON_OPTIMAL,640,0.382182307,693.5,203.49969100234085,203.47083438956776,7.073210189725557e-5,6.641549607755861e-5,9.591333368787203e-6,0.0,0.0,1.3283099215511722e-5,4.795666684393601e-6,0.0,0.0,0.1875049786507543,1.7457470514889706,27.32971095923898
"pdhg,1e-4,netlib_pdhg_mp_1h",pdhg,1e-4,netlib_pdhg_mp_1h,recipe,TERMINATION_REASON_OPTIMAL,360,0.105783458,402.5,-266.6159996420824,-266.6160003134407,1.2566792956215354e-9,7.773820946618583e-6,6.330830705891799e-6,0.0,0.0,1.6834677210506031e-7,2.1102769019639329e-7,0.0,0.0,19.999999999999993,38.44476567641907,2.000105920471756
"pdhg,1e-4,netlib_pdhg_mp_1h",pdhg,1e-4,netlib_pdhg_mp_1h,sc105,TERMINATION_REASON_OPTIMAL,1160,0.134337356,1250.5,-52.203713349037045,-52.209761326517075,5.737385565407699e-5,0.01515867991840455,0.008878630863250692,1.3947952127762826e-6,1.3652507376941958e-6,2.1407336183115953e-5,4.417229285199349e-5,8.91542636781642e-7,8.726580299406247e-7,708.9066258532198,1417.1200493295016,0.21922253066941
"pdhg,1e-4,netlib_pdhg_mp_1h",pdhg,1e-4,netlib_pdhg_mp_1h,sc205,TERMINATION_REASON_OPTIMAL,3040,0.273085099,3278.5,-52.198259130490136,-52.2037841641374,5.241865787955147e-5,0.004759796430357307,0.0043280843624415866,5.155374172868716e-8,3.06955191648698e-8,4.878442921049909e-6,2.1532758022097446e-5,2.8226256783579856e-8,1.6806143977145914e-8,2380.1964325526574,5341.495692461398,0.1643913718972843
"pdhg,1e-4,netlib_pdhg_mp_1h",pdhg,1e-4,netlib_pdhg_mp_1h,sc50a,TERMINATION_REASON_OPTIMAL,280,0.150318026,314.5,-64.57692067509547,-64.58780155877035,8.359318475966775e-5,0.00997350933011911,0.006100333948552361,0.0,0.0,2.079810001712327e-5,3.567446753539392e-5,0.0,0.0,299.7034591108209,459.21212695400493,0.3143048292988457
"pdhg,1e-4,netlib_pdhg_mp_1h",pdhg,1e-4,netlib_pdhg_mp_1h,sc50b,TERMINATION_REASON_OPTIMAL,440,0.147226899,484.5,-69.99851992170187,-70.00135906697258,2.0135799343066496e-5,0.015759438839421464,0.007560403766547097,0.0,0.0,2.3457815508078048e-5,2.5117620486867433e-5,0.0,0.0,194.92494812179103,410.6404382009598,0.31640117023515546
"pdhg,1e-4,netlib_pdhg_mp_1h",pdhg,1e-4,netlib_pdhg_mp_1h,scagr25,TERMINATION_REASON_OPTIMAL,1560,0.277690824,1659.5,-1.4753615796410136e7,-1.475347484239095e7,4.7769539916229705e-6,0.21074423547454751,0.07715959067871836,0.0,0.0,3.458002353266668e-5,2.2883819890545705e-5,0.0,0.0,6900.0,46202.885528278865,809.0624340728151
"pdhg,1e-4,netlib_pdhg_mp_1h",pdhg,1e-4,netlib_pdhg_mp_1h,scagr7,TERMINATION_REASON_OPTIMAL,1520,0.22946157,1620.5,-2.3313514036500994e6,-2.3314225135198515e6,1.5250547370457042e-5,0.41330477956272244,0.17985974599001509,0.0,0.0,8.165534991598007e-5,5.334240366739036e-5,0.0,0.0,6900.000000000001,21134.426480766644,545.1933468354925
"pdhg,1e-4,netlib_pdhg_mp_1h",pdhg,1e-4,netlib_pdhg_mp_1h,scfxm1,TERMINATION_REASON_OPTIMAL,12200,0.893335554,12956.5,18416.755738508273,18413.120406610185,9.870337821353024e-5,0.003733337237643181,0.003224868855600249,0.0,0.0,1.9415515330882033e-6,2.685153085429017e-6,0.0,0.0,13972.448348865171,19324.336405838338,182.10897289142764
"pdhg,1e-4,netlib_pdhg_mp_1h",pdhg,1e-4,netlib_pdhg_mp_1h,scfxm2,TERMINATION_REASON_OPTIMAL,24360,2.059888739,25678.5,36660.213203505984,36658.91227468944,1.7743134072078942e-5,0.2758350506192163,0.22909304952542442,1.7641621719022282e-8,1.7641621719022282e-8,6.537156779457215e-5,0.00011448928012265089,1.237672904070391e-10,2.6762980853518433e-10,13971.539395323558,26257.548531218945,181.0370580581631
"pdhg,1e-4,netlib_pdhg_mp_1h",pdhg,1e-4,netlib_pdhg_mp_1h,scfxm3,TERMINATION_REASON_OPTIMAL,29520,4.164991699,31113.5,54900.972491039414,54895.82553285709,4.687669766569975e-5,0.5516849465309092,0.47190397438727594,3.801755577015342e-9,3.801755577015342e-9,8.736270510945382e-5,0.00012133494063453332,2.590995668662056e-11,7.51547488127147e-11,13971.624806870588,31534.13207046692,181.64272185069984
"pdhg,1e-4,netlib_pdhg_mp_1h",pdhg,1e-4,netlib_pdhg_mp_1h,scorpion,TERMINATION_REASON_OPTIMAL,2800,0.216363529,3007.5,1878.1909434846732,1878.0290453517161,4.308987321426144e-5,0.00010570217301206304,8.294023768479208e-5,2.4310517118437884,2.430418447174816,2.4365634515195236e-5,3.393626746513588e-5,9.565460150317064e-5,0.00018561831356799053,1.0484244336899806,2.1673567933881905,441.18545589730917
"pdhg,1e-4,netlib_pdhg_mp_1h",pdhg,1e-4,netlib_pdhg_mp_1h,scrs8,TERMINATION_REASON_OPTIMAL,11560,1.002202622,12278.5,906.3562382807785,906.4637807054345,5.9290571021545616e-5,0.038016314680916,0.03015053133141521,0.01769261416329397,0.012235680669000555,9.638318466168426e-5,0.00010386788338455339,3.2298487190299055e-6,3.7390465165606357e-6,142.7918516556077,223.56117998961966,1501.1005132684008
"pdhg,1e-4,netlib_pdhg_mp_1h",pdhg,1e-4,netlib_pdhg_mp_1h,scsd1,TERMINATION_REASON_OPTIMAL,680,0.237486738,740.5,8.666798783198704,8.666701000882698,5.33353244921039e-6,2.6642044570564365e-5,1.317075694735187e-5,0.00039435501294023443,0.0002848439030054273,1.3321022285282183e-5,6.585378473675935e-6,5.109839579212984e-6,2.589490027322066e-5,0.5271259557481628,1.1632560724631131,8.666701000882698
"pdhg,1e-4,netlib_pdhg_mp_1h",pdhg,1e-4,netlib_pdhg_mp_1h,scsd6,TERMINATION_REASON_OPTIMAL,2000,0.513378327,2144.5,50.49968653822331,50.49968777367611,1.2112356648792913e-8,9.577024487452035e-5,2.1496762256959103e-5,0.005570312335715364,0.002289631521741775,3.2091214750224325e-5,1.0748381128479552e-5,6.029274447489451e-5,0.00023024627066354779,1.3367767616523996,3.9478445133954256,16.000028706161665
"pdhg,1e-4,netlib_pdhg_mp_1h",pdhg,1e-4,netlib_pdhg_mp_1h,scsd8,TERMINATION_REASON_OPTIMAL,15400,2.942255516,16221.5,904.9997437296106,905.0013668716169,8.962678138827143e-7,0.0012975687110842104,0.00015059772884628425,0.0005659021890163693,0.000173309640371766,9.371953152189762e-5,2.5099621474380707e-5,4.7355659581064555e-6,1.8743854698791078e-5,22.54957673997372,77.30688051540922,42.3333944462135
"pdhg,1e-4,netlib_pdhg_mp_1h",pdhg,1e-4,netlib_pdhg_mp_1h,sctap1,TERMINATION_REASON_OPTIMAL,560,0.244169494,617.5,1412.192814521937,1412.1038945174466,3.147280220368515e-5,0.0032735044657270598,0.0014722056707014985,0.00026362142996773965,0.0001903004345504833,2.9968575357753474e-5,3.590745538296338e-5,6.173176181260766e-7,2.349388080870164e-6,18.190137378002923,41.37771386628785,265.8510909541989
"pdhg,1e-4,netlib_pdhg_mp_1h",pdhg,1e-4,netlib_pdhg_mp_1h,sctap2,TERMINATION_REASON_OPTIMAL,680,0.438383948,773.5,1724.7505214699434,1724.7510570811048,1.5522704432214835e-7,0.011072722982989355,0.007453738297886758,1.5019220983545905e-5,5.277070717069066e-6,8.983078118232475e-5,0.0001461517313311129,1.7351702877003113e-8,6.514902119838353e-8,1.9560976266110488,7.8084419889479495,21.000879631540297
"pdhg,1e-4,netlib_pdhg_mp_1h",pdhg,1e-4,netlib_pdhg_mp_1h,sctap3,TERMINATION_REASON_OPTIMAL,440,0.4703328,502.5,1424.0172282460894,1423.9986356075644,6.52598631017439e-6,0.0003162478874829421,0.00015931617811304477,3.880767215454392e-6,2.7016500048215875e-6,2.9273347053302763e-6,3.1238466296675447e-6,4.2778962931328685e-9,3.3353703763229476e-8,1.5098372744279316,7.194621712464197,24.109459462597503
"pdhg,1e-4,netlib_pdhg_mp_1h",pdhg,1e-4,netlib_pdhg_mp_1h,seba,TERMINATION_REASON_OPTIMAL,16,0.094985198,40.5,15711.599999999999,15711.6,5.788498684281084e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,53.65165421494476,161.22929190301036
"pdhg,1e-4,netlib_pdhg_mp_1h",pdhg,1e-4,netlib_pdhg_mp_1h,share1b,TERMINATION_REASON_OPTIMAL,9320,0.506756527,9985.5,-76650.09646357653,-76664.00780855719,9.073695019616827e-5,10.392286877877947,5.668649321363773,0.0014900487445882096,0.0012844756409364777,3.297108874020659e-5,3.633257884569115e-5,7.3911340375413785e-6,1.2717580603331462e-5,54518.50411124657,60539.8085480868,101.52182745430859
"pdhg,1e-4,netlib_pdhg_mp_1h",pdhg,1e-4,netlib_pdhg_mp_1h,share2b,TERMINATION_REASON_OPTIMAL,1720,0.218758508,1867.5,-415.79502514127057,-415.82397674691424,3.4771733023164435e-5,0.00568512367879447,0.0033584938215156512,0.0,0.0,4.733361778210395e-5,5.505727576255166e-5,0.0,0.0,58.12624808413535,99.63507435118542,34.47775216563218
"pdhg,1e-4,netlib_pdhg_mp_1h",pdhg,1e-4,netlib_pdhg_mp_1h,shell,TERMINATION_REASON_OPTIMAL,1400,0.349569492,1490.5,1.2088619202972836e9,1.2087791249929495e9,3.424631810467047e-5,29.4135134336901,19.0,0.13361133672482917,0.1317532816613891,9.946507912516863e-5,6.683057745136317e-5,1.4942179919205587e-5,3.6395934160604726e-5,284300.0,367052.1102529749,1082.5984866314723
"pdhg,1e-4,netlib_pdhg_mp_1h",pdhg,1e-4,netlib_pdhg_mp_1h,ship04l,TERMINATION_REASON_OPTIMAL,2600,0.599423252,2820.5,1.7933658165356494e6,1.7933218557712622e6,1.2256643495874378e-5,0.01096715053280674,0.0062061888208949645,0.005289463439414477,0.00384481667771297,7.115161111082191e-5,4.886762851098397e-5,1.8180089052060469e-7,5.21897200721185e-7,187.3834465946179,210.80439522318756,5866.761678922064
"pdhg,1e-4,netlib_pdhg_mp_1h",pdhg,1e-4,netlib_pdhg_mp_1h,ship04s,TERMINATION_REASON_OPTIMAL,9680,1.024592061,10326.5,1.7985096102082413e6,1.7986834293961343e6,4.832077057266097e-5,0.009566855023892115,0.002715611577546184,0.021463944439969306,0.010462296288636708,6.0868708662650514e-5,2.138276832713531e-5,8.567382595346071e-7,1.4201569551563333e-6,190.92061599490552,213.11816352955879,5742.020869452027
"pdhg,1e-4,netlib_pdhg_mp_1h",pdhg,1e-4,netlib_pdhg_mp_1h,ship08l,TERMINATION_REASON_OPTIMAL,2000,0.658387291,2151.5,1.9086866096763988e6,1.9088949075847608e6,5.456277825565901e-5,0.014063565130452876,0.011193136556835057,0.024509219283935943,0.013469025650636013,9.31900172851529e-5,8.813493351838627e-5,6.028939469561792e-7,1.6603828464787983e-6,71.19521856035938,135.52217830701645,21896.717242912437
"pdhg,1e-4,netlib_pdhg_mp_1h",pdhg,1e-4,netlib_pdhg_mp_1h,ship08s,TERMINATION_REASON_OPTIMAL,2120,0.480951492,2271.5,1.9197281958350092e6,1.9197814729103348e6,1.387600658575957e-5,0.01519603062966459,0.0040014721990044855,0.32049924443377426,0.3031829246643838,9.573856191587323e-5,3.150765511027154e-5,9.133599178789504e-6,3.7374620890579854e-5,71.72420994334094,132.93296327610986,26420.009952520548
"pdhg,1e-4,netlib_pdhg_mp_1h",pdhg,1e-4,netlib_pdhg_mp_1h,ship12l,TERMINATION_REASON_OPTIMAL,12200,3.250165766,12876.5,1.4702446897734907e6,1.470014467953009e6,7.829981298648139e-5,0.002567329989834227,0.0008583194657150323,0.0388014693132246,0.018225706919849927,4.6451174761102616e-5,2.7687724700484912e-5,2.1331004184917357e-6,3.2372481207548717e-6,135.94684076496867,226.410671567487,47520.06176600517
"pdhg,1e-4,netlib_pdhg_mp_1h",pdhg,1e-4,netlib_pdhg_mp_1h,ship12s,TERMINATION_REASON_OPTIMAL,10040,1.670397508,10589.5,1.4892002510565326e6,1.4892328124348135e6,1.093238177738818e-5,0.009653039421484046,0.00965272182047115,0.0001734606971643072,8.28527646490329e-5,9.655412331480772e-5,0.00026248003934380414,1.1573006990534059e-8,1.4716299227181688e-8,134.29403229308915,231.96753055450404,60365.59448139878
"pdhg,1e-4,netlib_pdhg_mp_1h",pdhg,1e-4,netlib_pdhg_mp_1h,sierra,TERMINATION_REASON_OPTIMAL,2120,0.45861181,2249.5,1.5394282657367492e7,1.539401516850584e7,8.688003944774746e-6,1.7180413305567395,0.7121169709734159,0.0,0.0,8.450045535793027e-6,7.120424913288228e-6,0.0,0.0,2078.590786201904,5001.995707082418,15580.60679623313
"pdhg,1e-4,netlib_pdhg_mp_1h",pdhg,1e-4,netlib_pdhg_mp_1h,stair,TERMINATION_REASON_OPTIMAL,12520,0.851298723,13171.5,-251.27553675591287,-251.32464398702945,9.751233814915117e-5,0.001250813200807807,0.001102995671525997,3.3695796956294713e-6,2.9340612519579423e-6,1.0406105030400919e-6,2.1152203225306906e-6,1.6847898478147356e-6,1.4670306259789712e-6,283.3934497295781,889.7128750648089,5.330428850549834
"pdhg,1e-4,netlib_pdhg_mp_1h",pdhg,1e-4,netlib_pdhg_mp_1h,standata,TERMINATION_REASON_OPTIMAL,480,0.176454477,525.5,1257.7271926030098,1257.487675063714,9.51896208760101e-5,0.0013574426653436896,0.0009400056014321478,0.0,0.0,6.462403119604545e-7,6.743225261349697e-7,0.0,0.0,10.00301537196175,46.45601074851574,24.400362812826373
"pdhg,1e-4,netlib_pdhg_mp_1h",pdhg,1e-4,netlib_pdhg_mp_1h,standgub,TERMINATION_REASON_OPTIMAL,480,0.20656702,525.5,1257.7859465647032,1257.626213785779,6.347639764299717e-5,0.005656246872806632,0.003917239184990429,0.0,0.0,2.692780208645072e-6,2.810071151356118e-6,0.0,0.0,10.012169602662365,46.46090761072582,24.400001140982514
"pdhg,1e-4,netlib_pdhg_mp_1h",pdhg,1e-4,netlib_pdhg_mp_1h,standmps,TERMINATION_REASON_OPTIMAL,520,0.236064177,566.5,1403.4348288651827,1403.2215768894737,7.59537296913938e-5,0.06790966014636861,0.027305069503911594,0.0,0.0,3.2343488930192874e-5,1.9587567793336867e-5,0.0,0.0,10.000791179818576,40.935556970093955,28.31098784142331
"pdhg,1e-4,netlib_pdhg_mp_1h",pdhg,1e-4,netlib_pdhg_mp_1h,stocfor1,TERMINATION_REASON_OPTIMAL,1440,0.137207534,1593.5,-41128.92366466149,-41133.820602459535,5.952729044456784e-5,0.0091034847704474,0.009103479548551618,0.0,0.0,7.378013489939412e-5,0.00011988986945852643,0.0,0.0,26.27685332943449,55.14881406294791,474.4448084706232
"pdhg,1e-4,netlib_pdhg_mp_1h",pdhg,1e-4,netlib_pdhg_mp_1h,stocfor2,TERMINATION_REASON_OPTIMAL,10200,1.468184406,10791.5,-39024.641052888684,-39032.33034793323,9.850749265649267e-5,0.015016413064490626,0.0075013364989899856,0.0,0.0,6.357910158878522e-5,8.156907124593571e-5,0.0,0.0,406.15529377566145,691.5924262552074,357.52280294699204
"pdhg,1e-4,netlib_pdhg_mp_1h",pdhg,1e-4,netlib_pdhg_mp_1h,stocfor3,TERMINATION_REASON_OPTIMAL,35200,27.292539242,37155.5,-39979.663349706774,-39978.17635253706,1.8597032864021873e-5,0.6076600316967937,0.3337942300549912,0.0,0.0,9.973657287405747e-5,0.00014159831116490644,0.0,0.0,734.4489431640473,3699.608026099337,329.01653873277684
"pdhg,1e-4,netlib_pdhg_mp_1h",pdhg,1e-4,netlib_pdhg_mp_1h,truss,TERMINATION_REASON_OPTIMAL,20120,11.383487962,21181.5,458739.6171733198,458817.39674682426,8.476801719834687e-5,0.008627850700822002,0.0028576561510258256,0.0023856966033686242,0.0008899707940273061,9.040777217286733e-5,0.00013607886433456313,1.3887060208142218e-6,2.157572951456182e-5,683.1652542549818,2015.363762243396,3904.8698680623734
"pdhg,1e-4,netlib_pdhg_mp_1h",pdhg,1e-4,netlib_pdhg_mp_1h,tuff,TERMINATION_REASON_OPTIMAL,80080,3.601429782,84190.5,0.29215630891681116,0.2921157214897834,2.56189759389783e-5,0.01446111139350538,0.014387666184006775,0.0,0.0,9.702364543844879e-5,0.00010579166311769688,0.0,0.0,4055.1634799115322,7119.322421092657,0.02218169764928723
"pdhg,1e-4,netlib_pdhg_mp_1h",pdhg,1e-4,netlib_pdhg_mp_1h,vtp.base,TERMINATION_REASON_OPTIMAL,600,0.124704939,657.5,129830.71634970348,129829.93990855697,2.9902033195496194e-6,0.01010876001237255,0.008801799161687995,0.0,0.0,1.4267097748345156e-6,1.8144298416178098e-6,0.0,0.0,1762.737534985117,1927.5383743138448,949.030338656462
"pdhg,1e-4,netlib_pdhg_mp_1h",pdhg,1e-4,netlib_pdhg_mp_1h,wood1p,TERMINATION_REASON_OPTIMAL,1800,0.706516626,1939.5,1.4429241059203355,1.4426320804512078,7.515667130279164e-5,0.0002192923096346211,0.00019375857727356015,0.0,0.0,9.483154789086225e-5,9.687928863678008e-5,0.0,0.0,0.4952335664310678,0.5667534845209824,4.6341377742432925
"pdhg,1e-4,netlib_pdhg_mp_1h",pdhg,1e-4,netlib_pdhg_mp_1h,woodw,TERMINATION_REASON_OPTIMAL,4840,1.433375285,5119.5,1.3045437789585237,1.304331037786043,5.894944637412157e-5,0.01015251325091872,0.004672811901530238,0.0,0.0,8.946397460613587e-5,9.091073738385678e-5,0.0,0.0,0.26605587406122516,0.5803759271420273,1.8776773909274236
"pdhg,1e-8,netlib_pdhg_mp_1h",pdhg,1e-8,netlib_pdhg_mp_1h,25fv47,TERMINATION_REASON_OPTIMAL,94480,13.702305451,99236.5,5501.845790043738,5501.845682351541,9.786026026427816e-9,3.8526384970249565e-6,2.8207315025952084e-6,0.0,0.0,6.493915557770283e-10,1.4096609208371856e-9,0.0,0.0,579.1515934925159,1523.7361251065656,107.3062858954913
"pdhg,1e-8,netlib_pdhg_mp_1h",pdhg,1e-8,netlib_pdhg_mp_1h,80bau3b,TERMINATION_REASON_OPTIMAL,164720,84.784688459,173157.5,987224.185594814,987224.19648767,5.516908173816968e-9,0.00014942861220632706,5.471408405915412e-5,8.937730921616058e-6,5.505013990991792e-6,9.455354311959954e-9,6.903114314806223e-9,3.734776388518389e-9,4.9016908439691076e-8,9442.199999999997,22017.106417256677,116.05544656105367
"pdhg,1e-8,netlib_pdhg_mp_1h",pdhg,1e-8,netlib_pdhg_mp_1h,adlittle,TERMINATION_REASON_OPTIMAL,4400,0.216106972,4675.5,225494.9658876108,225494.96296572714,6.4788080428535355e-9,1.1811517439972519e-6,7.068379179742124e-7,0.0,0.0,6.535950319023389e-10,6.002181124347985e-10,0.0,0.0,313.19735312383676,528.9323897682452,3309.999999999858
"pdhg,1e-8,netlib_pdhg_mp_1h",pdhg,1e-8,netlib_pdhg_mp_1h,afiro,TERMINATION_REASON_OPTIMAL,480,0.128585767,532.5,-464.75314335126416,-464.75314349264085,1.519352315326199e-10,5.028314086027823e-7,4.974917828803882e-7,0.0,0.0,1.652911598846617e-9,1.652796620865077e-9,0.0,0.0,500.00000000000006,775.9240037526889,0.9428571164660324
"pdhg,1e-8,netlib_pdhg_mp_1h",pdhg,1e-8,netlib_pdhg_mp_1h,agg2,TERMINATION_REASON_OPTIMAL,13800,0.894402597,14649.5,-2.0239252357047215e7,-2.0239252400238745e7,1.067023819243978e-9,0.0022521427947695357,0.001908715559693519,0.0,0.0,7.526652739912041e-10,1.3633672830901686e-9,0.0,0.0,342922.53054776706,803906.7225713771,3816.185194613198
"pdhg,1e-8,netlib_pdhg_mp_1h",pdhg,1e-8,netlib_pdhg_mp_1h,agg3,TERMINATION_REASON_OPTIMAL,3440,0.430421161,3686.5,1.031211593777883e7,1.0312115934930053e7,1.381277033473262e-10,0.015263428771726492,0.015248126943333773,0.0,0.0,5.093242467873824e-9,1.0891511465587363e-8,0.0,0.0,413300.0000000001,874431.5788916366,3816.185194613532
"pdhg,1e-8,netlib_pdhg_mp_1h",pdhg,1e-8,netlib_pdhg_mp_1h,agg,TERMINATION_REASON_OPTIMAL,177160,4.497188121,186135.5,-3.5991767345380716e7,-3.5991767867646135e7,7.255345414240169e-9,0.0010657943620190524,0.0009814255172386765,0.0,0.0,6.223893479756415e-10,7.541212934516531e-10,0.0,0.0,1.912957155772571e6,3.1526046588833085e6,186639.90106573177
"pdhg,1e-8,netlib_pdhg_mp_1h",pdhg,1e-8,netlib_pdhg_mp_1h,bandm,TERMINATION_REASON_OPTIMAL,22440,1.036397959,23613.5,-158.6280264209617,-158.62802383559543,8.123541634979221e-9,5.921854863660001e-6,4.898814985665467e-6,0.0,0.0,4.4448502737984524e-9,4.271095944160471e-9,0.0,0.0,28.27619885916159,71.94966967216371,18.185226427430386
"pdhg,1e-8,netlib_pdhg_mp_1h",pdhg,1e-8,netlib_pdhg_mp_1h,beaconfd,TERMINATION_REASON_OPTIMAL,372,0.112079892,414.5,33592.4858072,33592.4858072,0.0,7.105427357601002e-15,7.105427357601002e-15,0.0,0.0,5.269727543080786e-18,6.338472219090992e-18,0.0,0.0,1120.0,1347.7210393846347,4.1506401989137345
"pdhg,1e-8,netlib_pdhg_mp_1h",pdhg,1e-8,netlib_pdhg_mp_1h,blend,TERMINATION_REASON_OPTIMAL,2880,0.224943282,3053.5,-30.8121497600052,-30.81215000137585,3.854265047421586e-9,3.37171977216352e-8,2.682207700388517e-8,8.110179194886769e-12,8.110179194886769e-12,1.1142488785516975e-9,1.1056091098056542e-9,4.283278543554094e-13,1.2751854080010641e-12,21.638389974590744,37.44112241292329,5.863156921812957
"pdhg,1e-8,netlib_pdhg_mp_1h",pdhg,1e-8,netlib_pdhg_mp_1h,bnl1,TERMINATION_REASON_OPTIMAL,4252200,424.520841961,4.4651295e6,1977.6285284890032,1977.6284925355048,9.08775596818816e-9,7.338728159901976e-7,4.4038052909867176e-7,0.0,0.0,1.7614881675657863e-9,1.5451948389427078e-9,0.0,0.0,1544.960997490405,3808.521507712069,1178.2190457390905
"pdhg,1e-8,netlib_pdhg_mp_1h",pdhg,1e-8,netlib_pdhg_mp_1h,bnl2,TERMINATION_REASON_OPTIMAL,418480,81.510723969,440413.5,1811.2364124390986,1811.2363765671682,9.899875729993027e-9,8.569687800512691e-6,7.333253023489306e-6,0.0,0.0,1.8112777482033233e-9,2.5278362714544316e-9,0.0,0.0,2076.5263690249435,4572.439968878139,38.58563789521074
"pdhg,1e-8,netlib_pdhg_mp_1h",pdhg,1e-8,netlib_pdhg_mp_1h,boeing1,TERMINATION_REASON_OPTIMAL,26120,1.639495725,27450.5,-335.2135675455915,-335.2135733917765,8.7071025788005e-9,2.2333924047753486e-6,9.544201304834132e-7,0.0,0.0,1.2913787857787173e-9,5.623280367187875e-10,0.0,0.0,2952.000000000003,5440.101379189711,33.400954029597145
"pdhg,1e-8,netlib_pdhg_mp_1h",pdhg,1e-8,netlib_pdhg_mp_1h,boeing2,TERMINATION_REASON_OPTIMAL,6880,0.441950258,7290.5,-315.01873310190905,-315.0187366847853,5.677755198891808e-9,2.2427300739532467e-5,1.7656331067428255e-5,0.0,0.0,2.3776485350939038e-9,1.871960460923267e-9,0.0,0.0,2743.0000000000036,4681.300529566889,13.206601242002549
"pdhg,1e-8,netlib_pdhg_mp_1h",pdhg,1e-8,netlib_pdhg_mp_1h,bore3d,TERMINATION_REASON_OPTIMAL,127440,1.677340656,134029.5,1373.0802900855672,1373.0802647127086,9.236030453536031e-9,2.9063500543523804e-5,2.538466014812002e-5,0.0,0.0,2.6824910701174356e-9,2.474401100238363e-9,0.0,0.0,7427.7804960777585,8872.005820013967,300.09267517614353
"pdhg,1e-8,netlib_pdhg_mp_1h",pdhg,1e-8,netlib_pdhg_mp_1h,brandy,TERMINATION_REASON_OPTIMAL,37720,1.56052837,39760.5,1518.5098985788054,1518.5099117617751,4.339329743336779e-9,4.401309978162471e-6,3.6874825681820766e-6,2.7423124638684027e-7,2.7416299908100683e-7,8.486015897069811e-9,1.217989570750119e-8,1.8603551269429512e-9,5.375745080019742e-9,65.60000007697317,150.8342515748348,49.50303463850998
